,Scores,Loss,Episode length
561,-93.79350049150742,713.8364602327347,1000
562,-97.57101396810249,701.2839443683624,1000
563,-110.23903206270377,1314.0371311903,1000
564,-79.09868948357735,706.4584773778915,1000
565,-79.27565573991059,1251.7749271392822,1000
566,-101.12208432616568,729.9171957969666,1000
567,-21.61160947687065,690.7971972227097,1000
568,-97.55437094188716,685.3458505868912,1000
569,-29.189199033728126,720.57641685009,1000
570,-58.55375993138139,1100.7912439107895,1000
571,-99.59260063741513,688.5928881168365,1000
572,-117.96531137822818,660.7244863510132,1000
573,-98.86944000244218,658.9066540002823,1000
574,-45.746797562261435,1104.975106716156,1000
575,-107.77529101441775,651.7725270986557,1000
576,-65.19187460888546,1269.1743828058243,1000
577,-62.610902858385,666.7417709827423,1000
578,-80.65214829510887,1858.4398933649063,1000
579,-25.311092384072435,1094.5049967765808,1000
580,-81.68500465151551,651.9535149335861,1000
581,-62.333167546598396,1075.6155097484589,1000
582,-10.422081731840663,635.0462828874588,1000
583,-74.96611558876457,856.324899315834,1000
584,-52.777445823193965,633.9886612892151,1000
585,-67.54653417749905,836.0351337194443,1000
586,-52.33714798643169,605.9507496356964,1000
587,-88.27861571872234,1252.1577023267746,1000
588,-59.8277919900405,1207.3604100942612,1000
589,-76.50158825561519,1248.977482676506,1000
590,-49.67147675540119,596.9306638240814,1000
591,-50.229902000746115,602.6888943910599,1000
592,-66.9277708869646,1030.151272058487,1000
593,-114.74589097429381,610.4314658641815,1000
594,-69.6678420878693,588.115017414093,1000
595,-90.25475390541291,574.3151996135712,1000
596,-89.60260876139024,585.1459066867828,1000
597,-41.32872108621147,572.124159693718,1000
598,-4.31428167221894,576.2552938461304,1000
599,-40.41549844917421,558.8406094312668,1000
600,-75.56001043946638,575.1904053688049,1000
601,22.15596670819517,570.3580808639526,1000
602,8.908808116980719,570.5755072832108,1000
603,9.667709740731324,595.7114045619965,1000
604,25.712571350834086,559.6250284910202,1000
605,-99.67989993056415,553.7282392978668,1000
606,-11.23285718426181,554.8430730104446,1000
607,5.468536545874705,557.4945570230484,1000
608,-83.14270673641886,567.5548609495163,1000
609,-80.32591949483897,545.2743730545044,1000
610,-7.9596541681611646,558.1595939397812,1000
611,-9.724330718004133,552.4778082370758,1000
612,-102.63014830871447,544.5285130739212,1000
613,-111.43901777239158,565.7411419153214,1000
614,-56.278905403680874,517.500359416008,1000
615,-53.55502775271921,514.1670281887054,1000
616,-102.75323784996807,531.1655348539352,1000
617,14.401929115936788,521.5831456184387,1000
618,-93.56691150317378,538.6766169071198,1000
619,-95.88894036169424,539.4845250844955,1000
620,-38.19125015026164,519.2376688718796,1000
621,-110.85655287347781,74.66410255432129,154
622,-67.25455776988245,513.1629935503006,1000
623,-107.30055209862412,510.30909138917923,1000
624,-48.01338201576294,508.637732565403,1000
625,-99.93272646994592,544.3234205245972,1000
626,-54.689681626615176,514.900442302227,1000
627,-6.319125859684782,518.182786822319,1000
628,-4.5163561849910945,523.3426798582077,1000
629,-71.97593495371795,349.08479630947113,655
630,-88.15345415481202,514.5835359096527,1000
631,-26.89054872255363,1370.0985478758812,1000
632,-100.68119972756216,480.64561545848846,1000
633,-9.118389826255182,618.0577963590622,1000
634,-70.0176703210165,507.83112317323685,1000
635,-91.44533193759176,472.9383507966995,1000
636,-75.42741162861552,488.7916838526726,1000
637,16.61123730988916,467.0412362217903,1000
638,11.688588728966618,1333.6555753946304,1000
639,-95.01358571128011,470.2346139848232,1000
640,-121.0235571184907,568.6603561937809,1000
641,-75.8862667863102,513.075509428978,1000
642,-84.33710568152188,636.1881003379822,1000
643,-86.4683175141725,563.6347690224648,1000
644,-91.72715260995089,464.6291118860245,1000
645,-53.63394831529449,455.3351775109768,1000
646,-76.28082280552086,468.00369694828987,1000
647,-0.22051003169775485,465.6640327870846,1000
648,-21.303386339331492,1271.6110343039036,1000
649,4.67771975269097,527.7052771449089,1000
650,-18.397586843147486,522.7118120789528,1000
651,-11.852358472096439,464.56858119368553,1000
652,18.765687048401272,451.29754653573036,1000
653,-142.20136727074043,133.1713306903839,290
654,-73.58018227757134,482.6518916487694,1000
655,-46.120025388563974,534.4934358596802,1000
656,-1.5322425173086498,542.8196304142475,1000
657,3.611836619168918,489.67552733421326,1000
658,-75.58423948172413,451.6015739440918,1000
659,14.492578184798905,473.12958762049675,1000
660,-47.73882101740889,491.607108682394,1000
661,-59.169325731217775,461.29276394844055,1000
662,-81.2121415602541,451.8310733139515,1000
663,2.363724051023671,478.7738862335682,1000
664,-16.486079109942114,475.92541268467903,1000
665,-14.470748459448695,1190.8437923192978,1000
666,-54.8753591895119,1029.5053288638592,1000
667,-22.05038751750874,101.29203221201897,217
668,-49.02033506301838,475.8460062146187,1000
669,-3.5139755006497024,1302.8546007275581,1000
670,-4.607680900857834,491.2226622104645,1000
671,-84.71203937160016,114.25537312030792,215
672,-81.14856151372139,1675.8403879702091,1000
673,-23.333350380878958,470.66192331910133,1000
674,-51.09645174444001,504.4492054283619,1000
675,-79.5881075768529,693.5615223348141,1000
676,0.9969918420871231,479.1308870911598,1000
677,-16.592871679085086,1264.9428318738937,1000
678,-69.70533828625628,484.2850605249405,1000
679,-23.92109891701268,586.9771866798401,1000
680,-61.679810151290255,653.7168638110161,1000
681,-17.36405857272359,1328.5961632728577,1000
682,-41.54797375747152,471.2792300581932,1000
683,4.643846261880863,2345.689651429653,1000
684,-88.74530300125221,555.8266705274582,1000
685,-74.63030420357856,660.8461891114712,1000
686,-52.05210395310923,508.4558451473713,1000
687,-6.46507049357576,461.54197067022324,1000
688,-7.008551134192327,458.2239634990692,1000
689,-123.94477649886207,121.5727561712265,293
690,-64.78410517178396,501.7913829088211,1000
691,-1.523176260716964,745.6014177203178,1000
692,-46.859839804137664,1060.3292698264122,1000
693,-48.10530444753664,557.0659331083298,1000
694,-42.82710310076933,1062.117853462696,1000
695,-3.1179436552507376,618.5331074595451,1000
696,-16.09027400510157,636.2487198710442,1000
697,-23.19257259185912,82.4983491897583,196
698,-28.1427585591796,1628.3811695575714,1000
699,-49.99478869089193,581.3382425904274,1000
700,15.769618485592872,1026.2179542779922,1000
701,-2.6082303353276917,455.52927565574646,1000
702,-58.0383203783989,1911.8904052376747,1000
703,5.691865067808891,1256.651965200901,1000
704,-69.51193444835054,1046.455605328083,1000
705,-70.67778785141743,1258.7077627778053,1000
706,-54.8517883303679,508.2882922887802,1000
707,-41.07522717989491,594.1557361483574,1000
708,-5.1669630492112075,509.896974503994,1000
709,-59.14345828638528,594.0381952524185,1000
710,-18.22160330067235,431.8846011161804,1000
711,-45.875951439541836,1776.0803282856941,1000
712,-12.525056599431077,446.996221780777,1000
713,-12.737544347383727,452.9745786190033,1000
714,0.4281256161385812,442.5095137953758,1000
715,-10.513664678014724,1680.1280949115753,1000
716,-78.77786914779372,949.9786592125893,1000
717,-23.41202268480798,997.5243476629257,1000
718,2.8773535062809863,1243.5905861258507,1000
719,8.91875460371903,987.2616311311722,1000
720,-52.43281094426562,999.9216331243515,1000
721,-58.49804002304063,649.8764550685883,1000
722,-29.533778131143126,590.0171411633492,1000
723,-12.268323229605167,476.2965484857559,1000
724,-50.72504552873175,585.7294607758522,1000
725,-45.93777956327507,468.7285794019699,1000
726,22.843222528817314,1170.8735111951828,1000
727,-8.290571720163525,1540.4264941215515,1000
728,219.08637760146522,94.59682285785675,202
729,-29.363557700762666,529.390528857708,1000
730,26.17877598282292,499.215983748436,1000
731,6.748640431248444,582.9846212863922,1000
732,3.87865246076736,693.7389516830444,1000
733,12.091656834431362,1603.555891573429,1000
734,-24.347519236316597,1098.5911357402802,1000
735,-8.326306057288285,499.2801031470299,1000
736,5.454190447751856,450.42422181367874,1000
737,25.748448252432585,551.231902718544,1000
738,-67.17799310488873,503.3552526831627,1000
739,15.464348892801503,459.32154482603073,1000
740,-47.40419341692389,471.7625803947449,1000
741,-2.2359219367276166,485.9062252640724,1000
742,-45.32252038261513,506.87635642290115,1000
743,-35.44884819360991,1034.4051182866096,1000
744,-18.776253984679553,1520.883060991764,1000
745,-9.65398322789924,502.7002718448639,1000
746,-47.18388046387764,466.91671335697174,1000
747,-33.87252031142478,1069.7861473560333,1000
748,-11.674946260312895,476.26761078834534,1000
749,-52.33641246635516,565.8136715292931,1000
750,-22.7700132505871,580.0691872835159,1000
751,-6.747081255488216,1053.7081723809242,1000
752,-36.26339327645262,504.4164514541626,1000
753,-16.11109583291316,470.31985342502594,1000
754,-17.204508313636225,589.9750778079033,1000
755,-51.68165639501808,468.81973522901535,1000
756,-25.572379661992468,1683.7983929514885,1000
757,-6.555751260529896,453.4107350707054,1000
758,2.4971152465740376,1448.1066825389862,1000
759,14.355623562437229,475.5482007265091,1000
760,-27.225275208201403,1117.066654920578,1000
761,-11.32968213513091,489.7504543662071,1000
762,-1.819356472444341,443.3850622177124,1000
763,-15.003242248411542,1038.5333505272865,1000
764,-9.938055830824307,441.84659081697464,1000
765,-20.88005502744793,1047.2889939546585,1000
766,4.455511464736051,1416.8376641869545,1000
767,273.1544763110547,153.88251692056656,220
768,-51.929853530657276,579.0630669593811,1000
769,17.415567546127917,556.7276898622513,1000
770,11.068803092124924,496.7078140974045,1000
771,-20.467734673003026,1335.5199574828148,1000
772,-28.320131178483276,543.969397008419,1000
773,-37.30969236813765,2803.9898416996,1000
774,11.349728054601467,536.8360882401466,1000
775,-9.638040500489776,463.42538690567017,1000
776,-13.198394215743953,1728.1590879559517,1000
777,14.442793995378473,1662.6144416928291,1000
778,-34.51803336158736,1875.6787922978401,1000
779,-31.490376773823854,1314.7433102726936,1000
780,-14.01050397913957,494.7306610941887,1000
781,-8.781870948722922,1468.0532519221306,1000
782,-15.319140034686049,2594.577108502388,1000
783,-20.65750552204359,1052.7101315259933,1000
784,-39.096062422269746,510.4251872897148,1000
785,-3.4749667910756257,589.5637748837471,1000
786,12.084348827917156,1170.7060796022415,1000
787,24.646659692831857,621.5824792385101,1000
788,-4.377625968421883,543.6658551692963,1000
789,-49.80659236972308,577.8076014518738,1000
790,-11.17973954664944,541.5439288020134,1000
791,0.9333521201749326,556.656378865242,1000
792,-10.05109667833808,473.07103538513184,1000
793,-35.74157529170751,523.7686645388603,1000
794,-29.715146631963524,578.7940766811371,1000
795,-0.2897606970804478,492.8236451148987,1000
796,-16.00396027447539,477.8605388402939,1000
797,17.634130583758985,592.3679476380348,1000
798,-51.334582926957594,530.8495177030563,1000
799,13.785366198476428,483.28806883096695,1000
800,-17.943968295759156,553.3670238256454,1000
801,-39.628698383110475,469.6214727163315,1000
802,9.282249457714926,565.7068316936493,1000
803,-49.42777888796949,598.1311518549919,1000
804,-32.944533046874184,486.7922738790512,1000
805,-2.9634717648927955,465.0450317263603,1000
806,-5.272057815210155,585.7374801635742,1000
807,-11.980798149479632,526.9418645501137,1000
808,8.94345980560569,527.5597517490387,1000
809,-43.43381603794175,518.3312326073647,1000
810,4.0954458902857604,512.0840362906456,1000
811,-9.010637233815569,575.7412741184235,1000
812,-13.011845101780814,522.3862643241882,1000
813,-41.3349096246378,1430.1444773077965,1000
814,-10.607518164699915,1168.9423997998238,1000
815,-20.537952232271138,1087.0926602482796,1000
816,-51.840630303274416,533.9313661456108,1000
817,21.998412601406866,568.4313222169876,1000
818,-0.49042334895365514,1420.6956389546394,1000
819,-26.68953244144684,2069.2161231040955,1000
820,-0.23205136910463653,559.6124395132065,1000
821,9.38884391548589,1235.7132858633995,1000
822,-4.845274919663994,1152.4250480532646,1000
823,-9.706787815176815,476.0762289762497,1000
824,-20.18512900366233,561.5483165085316,1000
825,-30.717448343543023,460.45035752654076,1000
826,8.179293851165731,517.698186814785,1000
827,-39.311472131224,471.2271338105202,1000
828,-33.20965075616575,445.2887172102928,1000
829,-6.277004945748377,627.9994610249996,1000
830,-4.4096305523576085,479.4491764008999,1000
831,-51.37909450022589,442.0964356660843,1000
832,-15.040670793197629,426.1031540632248,1000
833,-26.00709688187904,462.4909870028496,1000
834,-75.74733985003712,158.21860724687576,391
835,-48.84808175208812,133.17865508794785,249
836,-16.790732019158522,581.6587527990341,1000
837,-11.14482263282845,698.8769968152046,1000
838,-25.030340641796325,481.8277577161789,1000
839,-5.113666982050504,496.4551379084587,1000
840,228.86511125967434,174.92210412025452,320
841,-20.028963012524603,1204.4275183677673,1000
842,13.158481764952086,962.4816532731056,1000
843,-17.590389972970964,1418.0623282790184,1000
844,-8.04937998092852,2095.6992569565773,1000
845,1.6811814265261347,820.6459073424339,1000
846,278.69836315267355,218.34597450494766,354
847,5.765744027914014,1356.8266890645027,1000
848,216.26463654668822,590.703566133976,376
849,9.500108010219972,1518.790182352066,1000
850,-53.61041078567096,1033.9688631296158,1000
851,-39.477145130571,788.6690158843994,1000
852,-15.376828082419411,784.8876023888588,1000
853,4.631606055963412,1230.756820499897,1000
854,-60.71186850739958,1601.7296995520592,1000
855,-22.160362780655852,783.6836391091347,1000
856,10.058923644744317,1486.228268802166,1000
857,12.842796120533762,560.3939743638039,1000
858,-6.49853241336445,635.1589163541794,1000
859,5.169447206891244,628.8930127620697,1000
860,-44.97662811068096,1208.3931041955948,1000
861,12.984685480285462,649.673724770546,1000
862,-22.461586061425105,2969.1987015008926,1000
863,-1.0196985630276947,1433.4054738879204,1000
864,-45.44169759197671,636.5579277873039,1000
865,0.6626038178331353,557.5808029174805,1000
866,-0.13830358107014518,2132.196897685528,1000
867,-18.47610622791904,991.7348204255104,1000
868,-32.53813053080488,1290.8122926950455,1000
869,-8.09323622489637,785.3253956437111,1000
870,-23.950791649017017,583.734028339386,1000
871,22.093242409594346,1161.4991540312767,1000
872,-7.41926318565698,1110.439314186573,1000
873,-34.7026401486492,1078.2980318665504,1000
874,-31.31996183016456,734.4035829305649,1000
875,-18.82731719426663,599.6927592754364,1000
876,-9.350413939909162,1265.0848727822304,1000
877,-13.770758193785781,1165.7715917825699,1000
878,-44.09226380185187,645.7277466058731,1000
879,-20.534087921642012,689.1905505657196,1000
880,-4.827830000645057,663.0219169855118,1000
881,7.696850665605003,1318.3901193141937,1000
882,-8.498820704147757,567.10297113657,1000
883,-51.7619948015842,507.819825053215,1000
884,7.426960254319659,1830.7858693003654,1000
885,-11.673046428569586,726.819251537323,1000
886,-16.541737370352795,473.5226550102234,1000
887,-10.740272765367088,747.3212029337883,1000
888,6.457212282077338,647.3811880946159,1000
889,-34.57172092407191,1083.3270776867867,1000
890,-31.303257578842395,1010.6587275266647,1000
891,-25.019744873858766,982.281732082367,1000
892,-6.950747229719115,698.3377101421356,1000
893,-31.566344681525493,1332.5301928520203,1000
894,-33.00014042221138,1056.769544005394,1000
895,-9.76189649884946,520.2863684296608,1000
896,-21.890720439743298,2127.311884224415,1000
897,-29.472750066012512,567.2253841757774,1000
898,-31.478121041856923,580.5236708521843,1000
899,-6.903392868802636,541.1951835751534,1000
900,-24.882945246750015,1105.0468274950981,1000
901,-47.05988419542291,642.0144348740578,1000
902,4.015679089401804,652.7620133757591,1000
903,-25.84955479775981,1995.865646481514,1000
904,-7.852869708569779,1212.1367644667625,1000
905,-53.28961324164924,1908.0495883226395,1000
906,-3.849255048938984,623.4055973887444,1000
907,1.7584418156342816,1745.2748175263405,1000
908,-42.7640094679697,580.2659879922867,1000
909,-5.962336407462744,732.6015818715096,1000
910,-27.414424540072904,991.8161802887917,1000
911,-1.946532893476457,631.7144495844841,1000
912,18.18417926729849,1094.2332136034966,1000
913,-7.904998322812083,658.7979326844215,1000
914,0.13199511405148284,1088.1125248670578,1000
915,-40.33662847615976,1259.7993952035904,1000
916,-17.25642375899356,1198.373440861702,1000
917,-16.0643561157312,862.7098757624626,1000
918,-8.319047513572123,1205.886441707611,1000
919,-3.9953708931213967,942.3302333950996,1000
920,-20.58589072859645,1763.157065153122,1000
921,12.455044194851675,792.1057658791542,1000
922,-28.455916223311103,911.8555703759193,1000
923,-308.37835020774094,280.9985311627388,445
924,8.857315925776259,1377.84650182724,1000
925,-39.194173545061645,1654.619065284729,1000
926,-53.92362164287754,1465.3909812569618,1000
927,195.9412877976547,790.8120575547218,647
928,11.572383920437282,1017.7992569208145,1000
929,-31.764765783203714,738.0986084938049,1000
930,-37.12677129919571,1124.9478695392609,1000
931,-2.6412853227385797,867.8538863658905,1000
932,18.333632240942013,681.211841583252,1000
933,8.916041930878023,750.0462893843651,1000
934,-131.05086851361827,1057.5934001207352,824
935,-10.971757514927122,1564.3368142843246,1000
936,-29.869027032078286,1822.3852799534798,1000
937,-23.211054602257228,1610.891638815403,1000
938,-1.4077593389178402,897.310135781765,1000
939,-20.42919826474491,714.4600468873978,1000
940,-31.851466093922202,826.6323311924934,1000
941,-47.20955999929228,896.7208969593048,1000
942,-47.62744537318773,924.6366750597954,1000
943,195.31827781881367,723.6230243444443,230
944,6.59958455404174,1256.789016187191,1000
945,16.473455467660028,1315.2154390215874,1000
946,2.4895862641328383,1306.024262368679,1000
947,-66.48856643243212,2708.049008309841,1000
948,-22.782037240021726,1020.005823135376,1000
949,155.68021996403317,2192.3722135424614,882
950,133.58374873158039,1097.2205227017403,813
951,-51.51571413843703,516.8544235229492,460
952,-39.935132910994234,1059.1345202624798,1000
953,-36.741862768982095,1128.5270420014858,1000
954,-34.501943865170716,702.0428934693336,1000
955,-36.81640953670505,697.3413795232773,1000
956,-61.4255387644922,1304.780817002058,1000
957,-61.497332485201326,1055.8982230722904,1000
958,-5.662044091254303,1005.4485530853271,1000
959,18.816420234528444,1487.7895844578743,1000
960,-48.54464042164983,244.69892746210098,160
961,-24.043750569253596,2512.0779368281364,1000
962,-3.6530611795281107,1100.996653676033,1000
963,-41.44693496287829,864.1196077466011,1000
964,-38.1615283758662,1813.2883653640747,1000
965,-69.41312703282797,994.476004421711,1000
966,-26.66085461383179,1717.2530481815338,1000
967,-37.44874117708212,1602.1072290539742,1000
968,-34.66665264064052,1471.5348910689354,1000
969,-40.69868388222691,1493.694448709488,1000
970,185.91135664300845,1084.3608767390251,677
971,-51.63329238709346,1015.956710100174,1000
972,-64.76973079174525,287.42875999212265,326
973,-53.11494327871216,1203.6310854554176,1000
974,-27.78831549547105,2013.9734670519829,1000
975,-45.155767731143285,95.81104934215546,174
976,-45.89164847594872,771.5518619418144,1000
977,-13.099211207477264,1455.5943357944489,1000
978,-10.167655844014265,1189.7436904907227,1000
979,-18.377100865319605,2635.2204300761223,1000
980,159.4645571672103,1109.480918288231,528
981,-39.119053297661154,1012.2871660590172,1000
982,-30.032917153905238,1473.5628998875618,1000
983,-104.19415139158401,1444.35947149992,1000
984,-63.31945387759893,1639.2142973542213,1000
985,-51.59766132353667,2891.1899377703667,1000
986,-29.50984576768576,433.2694573402405,246
987,9.079965192356202,2385.111797094345,1000
988,-49.76298196929336,844.578223824501,1000
989,-72.59882477735022,1364.353168964386,1000
990,-51.92512306004946,363.5813250541687,280
991,-15.469004203256777,1707.9769930839539,1000
992,-33.432921309681106,2354.0516827106476,1000
993,3.158971001692047,1245.7830924391747,1000
994,-29.910180029312052,3693.8941902518272,1000
995,-9.905467955339782,1659.3792233467102,1000
996,17.363178654634577,3387.25835108757,1000
997,-48.37919448339258,2721.7172068953514,1000
998,-71.61966960186292,1174.8881444334984,1000
999,-101.25601776255895,1578.3805190324783,1000
1000,21.67605991191899,2377.093612074852,1000
1001,210.16977796921935,266.4207739830017,280
1002,35.517311026892685,3013.5564815998077,1000
1003,-136.37803260310562,1060.54136967659,346
1004,15.081398364271786,2145.3703390955925,1000
1005,-71.69114769079707,2205.637597680092,1000
1006,-184.10610735933494,1218.3759260177612,869
1007,-82.98649437399229,4964.45479118824,1000
1008,37.396757126441976,1711.8641079068184,1000
1009,-128.56860920158167,2080.337826550007,1000
1010,-70.39153085492612,2065.3372173905373,1000
1011,-121.01986384070281,2245.041240632534,1000
1012,-78.02711921635658,1874.9013551175594,1000
1013,-110.49424402368065,2324.3661290109158,1000
1014,-29.13163561820853,1838.9263107776642,1000
1015,-103.12950879231546,1258.8956822156906,1000
1016,-47.31217999550398,2181.0999311208725,1000
1017,-34.80157303475042,2598.72261852026,1000
1018,-76.61397302734684,2917.015266120434,1000
1019,-4.527462590803791,1485.026961028576,1000
1020,-34.992750289185565,3966.924188822508,1000
1021,130.59281166046333,2677.0087249577045,776
1022,-110.44096473281395,980.5753881931305,542
1023,-14.03593476163084,1765.5384713411331,1000
1024,-43.71163710155185,2173.9694907069206,1000
1025,-123.98503981816859,2092.7034789919853,1000
1026,51.17100716558252,3291.699811697006,943
1027,-121.94143166778032,2391.946179628372,1000
1028,-55.52279205749284,2494.941985964775,1000
1029,123.14429371362684,1576.6611634492874,613
1030,-61.03033757133304,2762.9837393164635,1000
1031,157.27658644709663,2900.031732439995,938
1032,-38.82852300144603,2751.2978131473064,1000
1033,-78.12915640153595,2292.2093475162983,1000
1034,-129.28693073487173,2031.4643229842186,1000
1035,-30.096341980700245,2920.8398426175117,1000
1036,8.489240164646302,1858.1566152572632,1000
1037,-36.97220360274727,2878.5349513292313,1000
1038,-62.78776857198719,2552.3864884376526,1000
1039,-68.9523259673346,1997.5642216205597,1000
1040,-82.52088442228582,2134.477097272873,1000
1041,-73.02281253979788,2474.969914019108,1000
1042,-75.95733778515692,2511.6976729035378,1000
1043,-103.51828175517689,2644.512435734272,1000
1044,-55.33945063430015,2591.8135645985603,1000
1045,-104.74859344377606,3216.097208738327,1000
1046,-73.54879591843044,3473.873914062977,1000
1047,-68.87516590335072,2748.3169244229794,1000
1048,-40.117532762085766,2282.9695957005024,1000
1049,-114.39884926544826,4839.410182356834,1000
1050,-54.25852453552831,3041.814535200596,1000
1051,-27.276363379577706,4402.068845808506,1000
1052,-0.20926013076156402,2594.4689977169037,1000
1053,-47.17368737548465,3022.1119982004166,1000
1054,-30.658152188457315,2912.960664153099,1000
1055,-22.072623618324503,3840.4718631505966,1000
1056,0.16636143963145766,2902.9636988937855,1000
1057,-46.34697228298568,1661.441013365984,1000
1058,155.91471283727867,2181.9660245776176,880
1059,-0.015982866378242838,2644.087415635586,1000
1060,-52.067901125132366,1780.4275270700455,1000
1061,5.798390392246741,2359.9521154761314,1000
1062,-22.339533119592907,1025.9581390023232,1000
1063,-34.078476727834385,1874.7378875613213,1000
1064,-42.970623784024745,2107.761795282364,1000
1065,-13.171240886976687,2410.033878803253,1000
1066,-59.71563072252489,2274.3824936151505,1000
1067,-7.484429506147999,1905.8753568828106,1000
1068,-14.382422881118028,2597.6046054065228,1000
1069,-32.32801357670236,2681.622627258301,1000
1070,-67.96951879584923,1876.9234002232552,1000
1071,-42.22511116079627,2208.6964401602745,1000
1072,-19.0173235380487,1999.9940365552902,1000
1073,-33.326707821015894,2186.4881262779236,1000
1074,-68.51642956029117,1484.4454892277718,1000
1075,-68.08902141947618,427.69230675697327,277
1076,-28.301591442031924,2017.1913771629333,1000
1077,24.646003172162132,2129.4416543245316,1000
1078,-139.45652325222045,1482.936619400978,606
1079,-14.313224661970196,3557.285967886448,1000
1080,-72.27190716592432,3837.7444862127304,1000
1081,-22.680337036050236,2522.9778074622154,1000
1082,-14.912667558101663,2306.918643593788,1000
1083,-9.933368121727764,3003.570853769779,1000
1084,-44.53170336830107,3691.7456526756287,1000
1085,25.818730930122353,2541.401803433895,1000
1086,-40.249792620802054,1966.9803143143654,1000
1087,-7.892994392225093,1677.2778307199478,1000
1088,22.5436677446026,2009.0144264101982,1000
1089,-48.6892202591553,1451.5646020770073,1000
1090,-66.5350566082065,3386.1929191350937,1000
1091,-21.789981840371674,3670.463733434677,1000
1092,-33.376800510415414,2729.3310286402702,1000
1093,-7.560778349068255,1792.0674585700035,1000
1094,125.05155445177442,3187.5567256212234,806
1095,-27.91279935408138,1608.461906671524,1000
1096,-56.979349807006145,2019.588950753212,1000
1097,-23.996107880899434,2856.3732755184174,1000
1098,192.08918223203904,1750.4821536540985,577
1099,-23.991435445980414,1686.6501485705376,1000
1100,-23.84414455037265,1568.5891970992088,1000
1101,-13.803335465015627,917.0357275009155,1000
1102,-35.71650173609144,1246.976617604494,1000
1103,169.14788169795432,1546.4799999296665,662
1104,12.25472483088991,2718.4376199245453,1000
1105,-28.761388362002993,1557.8491905927658,1000
1106,-53.36505576677842,1431.8295726776123,1000
1107,-20.803019029013544,2569.9744478464127,1000
1108,-20.15433248622233,1663.2232257723808,1000
1109,-27.6714099376631,1213.771049886942,1000
1110,-36.767410290708476,1712.5142878592014,1000
1111,-49.14280142487162,2060.9773621559143,1000
